gid,depth,is_seed,in_degree,out_degree,out_amount,out_tx_count,unique_receivers,in_amount,in_tx_count,unique_senders,truncated_by_depth,pass_through,pagerank,betweenness,cluster_id,_in_degree,_out_degree,_in_amount,_out_amount,_pagerank,_betweenness,_unique_senders,_unique_receivers,role,role_score,evidence,priority_score
100000008601794100,0,True,2,1,871400.0,13,1,494400.0,8,2,False,,0.0023677797580180984,3.962937027741748e-07,39,0.5849625007211564,0.3868528072345416,0.9541264392431683,1.0,1.0,0.00294570565887353,0.5849625007211564,0.3868528072345416,peripheral,0.35,"2 входящих связей от 2 отправителей; 1 исходящих связей к 1 получателям; вход 494,400 KZT, выход 871,400 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.7018
100000008637537100,0,True,3,3,2351495.0,30,3,619890.0,22,3,False,,0.000828733153434527,7.787171259512535e-05,42,1.0,0.7737056144690831,1.0,1.0,0.7877130300960166,0.5788087405407478,1.0,0.7737056144690831,coordinator,0.6519,"3 входящих связей от 3 отправителей; 3 исходящих связей к 3 получателям; вход 619,890 KZT, выход 2,351,495 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.8543
100000008650785100,0,True,2,2,120120.0,2,2,92000.0,2,2,False,,0.0006125210138081797,2.437206272061175e-05,16,0.5849625007211564,0.6131471927654585,0.5974656629745778,0.8648536639378087,0.47335248623127885,0.1811587263202283,0.5849625007211564,0.6131471927654585,peripheral,0.35,"2 входящих связей от 2 отправителей; 2 исходящих связей к 2 получателям; вход 92,000 KZT, выход 120,120 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.5256
100000008654653100,0,True,0,1,54000.0,1,1,0.0,0,0,False,,0.0002855692942172902,0.0,16,0.0,0.3868528072345416,0.0,0.8057366284810706,0.0,0.0,0.0,0.3868528072345416,peripheral,0.35,"0 входящих связей от 0 отправителей; 1 исходящих связей к 1 получателям; вход 0 KZT, выход 54,000 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.2108
100000008659445100,0,True,3,4,875150.0,18,4,138490.0,7,3,False,,0.0024238038911821155,1.387027959709612e-06,9,1.0,0.8982444017039272,0.6842169212969718,1.0,1.0,0.010309964698842277,1.0,0.8982444017039272,distributor,0.9339,"3 входящих связей от 3 отправителей; 4 исходящих связей к 4 получателям; вход 138,490 KZT, выход 875,150 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.7254
100000008669037100,0,True,0,0,0.0,0,0,0.0,0,0,False,,0.0002855692942172902,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peripheral,0.35,"0 входящих связей от 0 отправителей; 0 исходящих связей к 0 получателям; вход 0 KZT, выход 0 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.0
100000008673001100,0,True,1,0,0.0,0,0,80000.0,1,1,False,,0.0004689783107025104,0.0,49,0.0,0.0,0.567822122199512,0.0,0.2646117807967924,0.0,0.0,0.0,terminal,0.492,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 80,000 KZT, выход 0 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.1684
100000008680731100,0,True,0,27,1464354.0,28,27,0.0,0,0,False,,0.0002855692942172902,0.0,8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,distributor,1.0,"0 входящих связей от 0 отправителей; 27 исходящих связей к 27 получателям; вход 0 KZT, выход 1,464,354 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.35
100000008701222100,0,True,0,0,0.0,0,0,0.0,0,0,False,,0.0002855692942172902,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,peripheral,0.35,"0 входящих связей от 0 отправителей; 0 исходящих связей к 0 получателям; вход 0 KZT, выход 0 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.0
100000008738325100,0,True,1,1,54000.0,1,1,36550.0,1,1,False,,0.0005285862410602071,1.981468513870874e-07,49,0.0,0.3868528072345416,0.4016755822439142,0.8057366284810706,0.35129764548104225,0.0014728529753573112,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 36,550 KZT, выход 54,000 KZT. Seed: входящие суммы неполны, pass-through не интерпретируется",0.3712
100000003134937100,1,False,1,0,0.0,0,0,10286.0,1,1,False,0.0,0.00028667522491586535,0.0,16,0.0,0.0,0.13276591726853484,0.0,0.0,0.0,0.0,0.0,terminal,0.3832,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,286 KZT, выход 0 KZT",0.0239
100000005074393100,1,False,4,6,685500.0,10,6,563026.0,5,4,False,1.2175281425724567,0.0010600834163353916,0.00021716894912024781,12,1.0,1.0,0.9816956884042197,0.9936361452129534,1.0,1.0,1.0,1.0,distributor,0.9978,"4 входящих связей от 4 отправителей; 6 исходящих связей к 6 получателям; вход 563,026 KZT, выход 685,500 KZT",0.9956
100000001924185100,1,False,2,0,0.0,0,0,151000.0,2,2,False,0.0,0.00031021987602786454,0.0,11,0.5849625007211564,0.0,0.7025598006462477,0.0,0.03370938016087451,0.0,0.5849625007211564,0.0,consolidator,0.6144,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 151,000 KZT, выход 0 KZT",0.2343
100000004070318100,1,False,4,19,551860.0,37,19,207246.55,6,4,False,2.662818753798314,0.0003141223476175547,0.0028055612687897706,0,1.0,1.0,0.7697173539273188,0.9776013745239807,0.039385675762054734,1.0,1.0,1.0,distributor,0.9922,"4 входящих связей от 4 отправителей; 19 исходящих связей к 19 получателям; вход 207,247 KZT, выход 551,860 KZT",0.7144
100000005807278100,1,False,1,0,0.0,0,0,8385.0,1,1,False,0.0,0.00029295533223776195,0.0,55,0.0,0.0,0.08942966160396107,0.0,0.00859716894320442,0.0,0.0,0.0,terminal,0.3724,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 8,385 KZT, выход 0 KZT",0.0182
100000003377795100,1,False,1,0,0.0,0,0,7000.0,1,1,False,0.0,0.0002859706898885458,0.0,2,0.0,0.0,0.05114286315444276,0.0,0.0,0.0,0.0,0.0,terminal,0.3628,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 7,000 KZT, выход 0 KZT",0.0092
100000004330371100,1,False,2,2,90681.0,6,2,264171.0,12,2,False,0.3432662934235779,0.0012542719301566058,0.00033467003199279065,16,0.5849625007211564,0.6131471927654585,0.8211918039445715,0.8440653384002335,1.0,1.0,0.5849625007211564,0.6131471927654585,coordinator,1.0,"2 входящих связей от 2 отправителей; 2 исходящих связей к 2 получателям; вход 264,171 KZT, выход 90,681 KZT",0.874
100000008165763100,1,False,15,17,1267858.0,17,17,1165815.0,26,15,False,1.087529324978663,0.0009102399259160779,0.00032852747959979093,3,1.0,1.0,1.0,1.0,0.9062017627121021,1.0,1.0,1.0,distributor,1.0,"15 входящих связей от 15 отправителей; 17 исходящих связей к 17 получателям; вход 1,165,815 KZT, выход 1,267,858 KZT",0.9766
100000001684867100,1,False,1,0,0.0,0,0,30550.0,1,1,False,0.0,0.0002888539707525294,0.0,16,0.0,0.0,0.3636432063933166,0.0,0.0026314534797826196,0.0,0.0,0.0,terminal,0.4409,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,550 KZT, выход 0 KZT",0.0661
100000003900547100,1,False,1,0,0.0,0,0,23700.0,1,1,False,0.0,0.00028811747208587187,0.0,16,0.0,0.0,0.3097945331022268,0.0,0.0015601623669726854,0.0,0.0,0.0,terminal,0.4274,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 23,700 KZT, выход 0 KZT",0.0562
100000006656003100,1,False,1,1,9000.0,1,1,20000.0,1,1,False,0.45,0.00028976705994767336,0.0,22,0.0,0.3868528072345416,0.2737932863595569,0.6732557883947118,0.0039596073212996175,0.0,0.0,0.3868528072345416,peripheral,0.35,"1 входящих связей от 1 отправителей; 1 исходящих связей к 1 получателям; вход 20,000 KZT, выход 9,000 KZT",0.2372
100000008237827100,1,False,1,0,0.0,0,0,40001.0,1,1,False,0.0,0.0002935789518042098,0.0,3,0.0,0.0,0.42081168108105305,0.0,0.009504264822842678,0.0,0.0,0.0,terminal,0.4552,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 40,001 KZT, выход 0 KZT",0.0781
100000003014659100,1,False,1,0,0.0,0,0,280000.0,1,1,False,0.0,0.0003280369433880586,0.0,11,0.0,0.0,0.8335346477734468,0.0,0.05962481230672139,0.0,0.0,0.0,terminal,0.5584,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 280,000 KZT, выход 0 KZT",0.1649
100000007939160100,1,False,1,2,14300.0,2,2,795000.0,2,1,False,0.017987421383647798,0.0006653456234025163,3.962937027741748e-07,23,0.0,0.6131471927654585,1.0,0.707490838375349,0.5501628295713995,0.00294570565887353,0.0,0.6131471927654585,peripheral,0.35,"1 входящих связей от 1 отправителей; 2 исходящих связей к 2 получателям; вход 795,000 KZT, выход 14,300 KZT",0.5498
100000007274584100,1,False,1,0,0.0,0,0,38000.0,1,1,False,0.0,0.0002931782787002518,0.0,3,0.0,0.0,0.40992721109519714,0.0,0.008921459374242961,0.0,0.0,0.0,terminal,0.4525,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 38,000 KZT, выход 0 KZT",0.076
100000001524952100,1,False,1,0,0.0,0,0,103807.0,1,1,False,0.0,0.0003050489293103606,0.0,0,0.0,0.0,0.6230757060358213,0.0,0.02618800439895855,0.0,0.0,0.0,terminal,0.5058,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 103,807 KZT, выход 0 KZT",0.1187
100000003131693100,1,False,1,0,0.0,0,0,353277.0,1,1,False,0.0,0.00035630822082748,0.0,3,0.0,0.0,0.882840490575972,0.0,0.10074524360738996,0.0,0.0,0.0,terminal,0.5707,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 353,277 KZT, выход 0 KZT",0.1841
100000008383405100,1,False,1,0,0.0,0,0,25000.0,2,1,False,0.0,0.0003060252661737647,0.0,21,0.0,0.0,0.3211205171539985,0.0,0.02760813348124756,0.0,0.0,0.0,terminal,0.4303,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 25,000 KZT, выход 0 KZT",0.0647
100000008736173100,1,False,1,0,0.0,0,0,31060.0,1,1,False,0.0,0.00029208842439657525,0.0,22,0.0,0.0,0.3671546928666455,0.0,0.0073361932475150046,0.0,0.0,0.0,terminal,0.4418,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 31,060 KZT, выход 0 KZT",0.0679
100000002861485100,1,False,1,0,0.0,0,0,29323.0,1,1,False,0.0,0.00028872204610085224,0.0,16,0.0,0.0,0.35494887774822365,0.0,0.002439559494646318,0.0,0.0,0.0,terminal,0.4387,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 29,323 KZT, выход 0 KZT",0.0645
100000008745474100,1,False,1,0,0.0,0,0,40559.0,1,1,False,0.0,0.00029408215323022076,0.0,22,0.0,0.0,0.4237499200598165,0.0,0.01023620414551071,0.0,0.0,0.0,terminal,0.4559,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 40,559 KZT, выход 0 KZT",0.0788
100000008691330100,1,False,1,0,0.0,0,0,21440.0,1,1,False,0.0,0.00029006929908026094,0.0,22,0.0,0.0,0.28853924034152906,0.0,0.004399235589030666,0.0,0.0,0.0,terminal,0.4221,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 21,440 KZT, выход 0 KZT",0.053
